building_id, mean_temp, std_temp, pct_above_18, pct_below_15
50547, 16.481151828038097, 6.682358540260193, 48.74985641536164, 41.42512539725083
50548, 16.347004182862726, 6.922563856604677, 48.76746858434963, 42.01356711272565
50549, 15.373458617639631, 6.852959662485069, 42.41751649670066, 48.12837432513497
5059, 15.115425877931761, 6.888245193175857, 40.38939081735087, 49.55090611296032
5060, 14.058367753275698, 7.305128498882279, 36.20923062921629, 55.55100508515067
5061, 16.383037183300974, 6.779825887779936, 46.93143590651558, 43.07498229461756
50611, 15.390542279448942, 6.862375623908968, 42.045000285534805, 48.30963394437782
50614, 17.206261759987086, 6.427661845392036, 54.58256466616949, 35.026363648257906
50615, 15.715414069842398, 6.704476382113674, 43.74430512955429, 45.540996650453664
50624, 16.018102386602678, 6.852811589636551, 46.289366354118485, 44.42248665012825
50627, 17.52013158047843, 6.963178690524724, 55.58540407432281, 36.16297291246922
50644, 15.398909025295225, 7.201300788093623, 42.5638411271261, 48.725494739769196
50645, 14.810624449215425, 7.136986145367585, 39.29613816725764, 51.40507031381914
50648, 14.65238716805274, 7.118190252789786, 37.08014016694681, 53.57539671234438
50650, 14.619515920224169, 7.1159959058506095, 36.86999629619078, 53.81492350209408
50660, 15.950349704612002, 6.404490759352645, 41.60250623904848, 43.971448293648685
50664, 17.18194656252953, 5.855637135449052, 49.78404603073646, 35.29146390166699
50665, 18.364793506261268, 5.582354825462056, 59.071632921523, 29.04228798513435
5069, 16.49093732162133, 5.974587897359835, 47.71118104041695, 39.064804798898614
5070, 14.092590303021568, 6.36030719199731, 32.85757286911152, 55.648923895048405
50708, 18.205222275016826, 6.357123762649547, 60.11451377295492, 30.724384390651082
50709, 17.16504667596436, 6.686115751806522, 54.44350887936314, 35.852980200040825
5073, 14.85522665187201, 6.720303034331361, 39.40360692815904, 50.77435866912684
50737, 13.965104536526217, 6.949109410880176, 33.48208538940142, 56.930916112422224
50739, 16.519931415284717, 6.863540833339724, 47.25787382704741, 42.661923375973245
5074, 14.934034182351061, 7.112464777628352, 41.83083102228172, 49.578033852921486
50740, 16.467521213796083, 7.186927288011657, 48.3245582247991, 42.276128152111355
50741, 16.52770125515589, 6.860324071427777, 47.321219351127965, 42.58568902711799
50747, 12.301513180149163, 6.792235143713696, 25.423688639218756, 66.66666666666666
50749, 15.181522164020697, 7.159460339274502, 41.42108277168406, 49.26875468041055
50758, 13.96998778344501, 6.932876400179763, 33.46256698849785, 56.942639588457034
50765, 14.311007751201869, 7.083133557284986, 35.76848363866619, 54.93415757107441
50766, 14.240244912535708, 6.849891168813254, 34.29618799853798, 55.31917180881942
50772, 14.259342767072422, 6.85510874944054, 34.40663166858904, 55.19958605969796
50773, 13.961225544511883, 6.988520533250901, 33.629908552985476, 56.81441635287789
50774, 16.375816308807604, 7.141431594886315, 47.832111186903134, 42.60210607094134
5078, 14.063970704433729, 7.193120823514675, 35.68617249881246, 56.04401818634215
50787, 13.623289956415647, 7.1479193712551385, 34.22261626501169, 57.55756159157465
5079, 16.817845443114123, 6.8480960168389196, 50.526409311003505, 40.15703433876771
50811, 14.294440652352787, 6.988988728032291, 36.13371534229773, 55.15666334086977
50814, 15.5911034328573, 6.662186638623513, 41.37780770906786, 48.886159859499
50822, 16.198671537296825, 6.3950036659670735, 44.7614189295244, 42.32328781457647
50824, 16.25277521036083, 6.312525141476679, 44.912574404761905, 42.341624149659864
50825, 16.389813690398462, 6.487590294316156, 46.65223159146704, 41.10336835363901
50826, 16.33490722967332, 6.526651909280192, 46.4898905187399, 41.23082553139581
50829, 16.823405181444308, 6.67870449176519, 49.64338416133792, 39.61597920033729
50831, 16.017954015560758, 6.576647626582455, 44.33053144090763, 43.542326948693216
50834, 15.109678097723991, 7.413951612138562, 40.87988762492516, 52.19799198636761
50837, 14.092574053144437, 6.847447429628901, 34.240358298084104, 56.52152276685742
5086, 17.725701813740958, 6.661219982478179, 57.066802593945575, 34.08518109478096
50864, 16.949388462897492, 6.828202948637867, 51.602320855876805, 39.04081083066076
50868, 17.110719924529256, 6.87867061310456, 53.658671535673776, 36.93529200210253
50869, 17.562149435313167, 6.75691746489723, 56.79434413170472, 33.749336165693045
5087, 18.59212389715485, 6.517204979492594, 62.36601995644314, 29.272771269554326
50876, 17.111646849187448, 6.9337535351012995, 52.474562876617604, 38.335967598537984
50877, 16.80427549552166, 7.392386784703182, 52.935202112533005, 39.31981080061519
50878, 16.91563624094803, 7.0311633498670005, 50.75835013951432, 38.4949028925049
50879, 16.123666486349798, 6.936850566704469, 45.162695133662375, 45.00413158541215
50886, 17.055519017442165, 7.132665291631306, 52.40560146041506, 39.24625288239815
50887, 17.101602303645322, 7.115850966841227, 52.680709051776255, 38.85637590384755
50895, 15.983624668905168, 6.969592766779963, 45.28973127248609, 45.16109581331779
50899, 15.598938239658633, 7.3537751293935685, 44.822075735524926, 47.096424392888736
50901, 17.03724838568359, 6.727109276482443, 51.36734459381822, 38.517369489448086
50908, 17.16354565608666, 7.044851895366539, 52.66652192295825, 38.32661036898218
50910, 15.539979662848385, 6.9835299636321135, 42.32838196967557, 47.443221938349744
50911, 14.823036569537916, 7.168546000810779, 39.587842575374204, 51.73764594701704
50912, 14.822424652442923, 7.173626091321373, 39.6061335853428, 51.71935493704844
50913, 14.822424652442923, 7.173626091321373, 39.6061335853428, 51.71935493704844
50914, 14.822424652442923, 7.173626091321373, 39.6061335853428, 51.71935493704844
50915, 14.710217995371186, 7.878919772663839, 41.967840339175844, 51.31585750478259
50916, 16.474417904970164, 6.977737698733475, 48.15598961890452, 42.52834312252425
50917, 16.293171169179075, 6.978460019425729, 46.86616452918957, 43.70179367125828
50920, 15.931354815758608, 7.265967728267277, 46.09837683702566, 45.07567449001974
50921, 16.63113609886602, 7.319577787815958, 51.028022385814296, 40.687621607526125
50924, 16.32510978224977, 7.093135054390691, 48.66457978655244, 42.11287458582752
50934, 16.49800209977382, 7.016885721492651, 48.73661876747999, 42.01465907994985
5094, 16.841263025054015, 6.251986520283762, 49.894139624991354, 38.613436656749464
50941, 16.528575339505366, 6.767427878438795, 46.78206898515239, 44.52859196834029
50943, 14.233019792140107, 6.3968084907464124, 34.162400346399735, 54.015435164667224
50944, 17.339598344555135, 6.9467136961919875, 54.2249364329822, 36.5941699963676
50948, 17.448103749874296, 6.467447678681212, 53.94840762205635, 35.35045663370301
5095, 17.57002210674173, 6.824063296292648, 56.90370780298838, 34.831211953514114
50953, 12.795247889175398, 6.9082045297686925, 27.817976759215846, 64.88791453879588
5098, 15.173137162377532, 6.649076077823565, 40.98663787285734, 47.55702523957349
50982, 17.13307658933636, 6.77888686102659, 52.87251825566732, 37.85448253614476
50983, 18.511366207608315, 6.739948217824597, 60.81420690949665, 30.548400888453237
50985, 18.511908534714507, 6.741134347061408, 60.807395028201384, 30.538959682473365
5099, 17.81916619210716, 6.737632891542113, 57.33094120894287, 33.95252553132762
51001, 14.111536779145883, 6.976748877315079, 34.89783811376461, 56.23525516327966
51010, 10.302797714932703, 6.382578917206156, 17.19115643882505, 77.55346768654023
51012, 12.121198429797447, 6.748306483986471, 24.50442574582013, 67.53797399191345
51017, 16.928808181194913, 6.816054963097251, 51.216924018774236, 39.2925651316237
5102, 18.12696144540682, 6.642585464917081, 58.8895540257408, 32.27576573880076
51020, 18.408208674938315, 6.79671489218259, 61.060741297505515, 30.903838023206653
51023, 20.95889144875941, 5.893123683495223, 77.17977444170587, 17.792217491971023
51027, 15.554264924208002, 7.181843972302272, 44.397129250076276, 47.03572518273836
51028, 14.580329464120855, 7.099754298517536, 38.45453441787058, 52.522763141920606
5103, 16.295809912003534, 6.9253780313272255, 47.29862972139354, 43.11574050664914
51030, 17.256458642292056, 6.576379513890329, 54.048101060814645, 34.84654627905093
51047, 14.343139278762212, 6.930392622840574, 36.76339090032436, 53.449636188305426
5105, 15.937848736542161, 6.880667715972675, 46.49012669786554, 44.52053925858286
5106, 15.85505186678154, 6.9202239261464955, 46.25174825174825, 44.72854418308964
51076, 15.357950405655352, 7.1778903671548075, 42.92740582583499, 48.60454476132377
5109, 15.31660622339015, 6.840204945070632, 41.36054736793359, 48.943584519027056
5110, 16.018213649923233, 7.010450873379027, 45.76975373923553, 44.97766170979647
51105, 12.19119923763064, 6.294325450039421, 22.76708618568997, 68.603163165153
51132, 13.901575918421297, 6.6284097356299965, 33.34644390102092, 56.42731330266601
51156, 14.505997887051397, 5.799409004676298, 30.42981893927255, 52.47155904502484
51191, 14.482316779478591, 7.365993754739107, 38.307177059979516, 53.117993855351656
51192, 17.93885425570074, 6.560442423475645, 57.66947316650468, 32.466011686593205
51211, 17.851621892708668, 6.684927992502196, 58.34673171813495, 32.466596440649774
51283, 16.76975249589443, 6.578537537965361, 49.723939120025406, 40.22793345222681
51288, 15.838616266259105, 6.275682321674281, 44.44825284577779, 44.55919758988328
51292, 18.004775956574978, 6.861300829632672, 59.4688050958312, 32.68384234772223
51309, 16.181717966736258, 7.465165880347626, 48.70375117491241, 43.07955225155943
51310, 15.905781865758092, 7.021249600819805, 43.58438434999213, 44.6981518331353
51311, 15.956951654532983, 7.354776082888307, 46.67567290263005, 43.66257395943774
51312, 16.126948278685408, 7.179451915350813, 47.79697871366446, 41.57558937972076
51314, 15.743004882972597, 7.093043810497869, 44.595093418138454, 43.819921630984155
51316, 15.770433915100515, 7.077012636738307, 44.299637028780474, 43.81091200091458
51317, 17.153613778450616, 7.203511509826702, 54.391210743942864, 36.1975873970543
51320, 13.186727157197828, 7.039572895380078, 30.65979381443299, 61.31408934707904
51392, 15.946562781222793, 7.048448341337023, 45.90016450750565, 45.048067036808554
51395, 14.349450127701996, 7.278770733999708, 37.924530825719984, 53.62163752859187
5145, 16.008169239145904, 6.921465714612092, 46.14392975976865, 44.21894326080518
5147, 17.23264487506462, 6.437789387789336, 53.01013277428371, 36.24912648497554
51487, 17.08342805659595, 6.09442598871134, 51.7836814282977, 37.32487235265608
51488, 15.343281012676565, 6.890113975546286, 43.36144786228914, 46.35230165235774
51489, 14.807232213022393, 7.001675766898058, 41.087506954458235, 48.83221872764638
5149, 16.60324395623495, 6.765630129473278, 48.94242068155112, 41.39492753623188
51494, 15.34421766704133, 6.662411543942752, 42.21726815504076, 47.20902932592377
51496, 15.292558723271796, 6.695461557582459, 42.10310921564193, 47.48473393428323
51497, 17.439767052844417, 6.100078154865189, 55.48966776771924, 33.72377484414281
5150, 17.201518010193524, 6.79491245581299, 53.66266999957633, 37.65481789038117
51501, 15.645844666233971, 6.641234215737514, 44.119417222152826, 45.05172550845437
51502, 15.645844666233971, 6.641234215737514, 44.119417222152826, 45.05172550845437
51504, 16.868828534110623, 6.130135678046798, 49.92685945763475, 37.22516034657365
5151, 17.363305096658355, 6.802841824363568, 55.111063476327004, 35.90069933817422
51511, 15.362916110550577, 6.863098882299047, 43.282552953091, 46.291667564481024
51512, 17.501809533362678, 6.06610554415411, 55.75501108572586, 33.583559362092444
51513, 15.340583568843636, 6.885299103100022, 43.24376737270788, 46.32398888146695
5153, 13.722652603763809, 6.899573211954775, 30.788011963620825, 61.431565240391464
5154, 17.36556612683157, 6.60958466509938, 54.3636029255733, 35.72792734166113
5156, 16.786320909162704, 6.546995914189989, 50.12326528351016, 38.62773884379934
5158, 13.454723179281055, 6.597113951394108, 28.970977344137587, 62.034893335538285
51580, 16.665133263403597, 7.058036578580019, 50.425802726712064, 40.489968376438476
51586, 17.391062717865108, 6.42953621092743, 54.78552406819942, 34.72886804664043
5160, 15.624125058907193, 6.69693818792369, 43.60225140712946, 46.171913001181295
5161, 16.834245356538503, 6.95038162570105, 51.08246477582049, 39.719052790431995
51616, 14.260858456004494, 6.440624930287276, 33.73179549852327, 55.18128118953051
5162, 16.77766942997673, 6.687783612220024, 51.116012227976384, 38.985747986431974
51620, 11.546927475389145, 7.025681410828736, 24.70295612339847, 69.42595376136282
51624, 14.515489458647398, 7.031779615989965, 38.63036428086583, 52.45116524624783
51629, 17.607259699733497, 6.829322210351323, 53.87942371197288, 36.17873111429323
5163, 13.464756269180402, 6.683771951372511, 30.39908733473221, 60.944853016073495
51647, 16.87784368564163, 6.589493394407895, 51.61877359302569, 38.15215119210102
51652, 13.858983234501341, 6.675894101643216, 33.129819657459514, 56.61971140289578
51657, 11.841682421808535, 6.137909910184074, 20.728994420718287, 70.30013918463972
51662, 17.7727767718892, 6.000206344757779, 56.9662517498392, 31.717490825167417
51667, 20.145488709962503, 6.148039495043711, 71.44335154826959, 21.6247723132969
51673, 11.76907324803138, 6.375385914388804, 21.77772176511892, 70.45352249608412
5168, 12.914702595063025, 5.947547160284052, 23.58660151403904, 66.17844393245058
51680, 10.277123947414559, 6.062340277151289, 15.665147119767925, 78.48429701436062
51693, 19.703898579277702, 6.362289127425795, 71.0809434382659, 22.22204538943884
51695, 19.89679960710139, 6.196192362920972, 73.30782487706927, 20.698214935095734
517, 14.669923471808445, 7.341686005081125, 39.28629119104027, 52.672033168210206
51706, 16.593684456533676, 7.002980112347672, 49.503374506558, 41.48732968292372
51708, 13.95210190461488, 6.894361530353684, 33.91755250194451, 57.54731656728027
51712, 13.344837657808139, 7.485068848661283, 32.60248337253117, 61.14356523278457
51716, 14.840838495322226, 6.77126358361413, 37.07798217477845, 51.4383153517502
51722, 10.572221353080693, 6.330857455451735, 18.249081948862163, 74.98532483311263
51723, 10.572221353080693, 6.330857455451735, 18.249081948862163, 74.98532483311263
518, 14.756186964835901, 6.884068441238069, 37.801062209230516, 52.222199349499775
5184, 16.77330068078189, 6.5242074132456365, 49.232980972515854, 39.007188160676534
519, 15.210829047215496, 7.397994338328229, 42.66404213215508, 49.55658629029725
5196, 11.366465281141778, 6.861007373065703, 22.418631927281865, 71.21853139530013
5197, 12.774444676890099, 6.473504456363683, 26.464620299615767, 63.402840737382895
5199, 11.880716405616806, 6.462845840653242, 23.01096369608805, 67.23262659442857
5204, 10.464277870971845, 6.367125773797704, 17.724613638348032, 75.2510259320702
5207, 14.719768014750688, 6.99528482623663, 38.45632644478452, 50.2832910830481
5212, 15.634691318704366, 6.848924228457535, 42.426680758052505, 46.17611029712007
5219, 16.01540855308896, 6.945822693528511, 45.32141089375256, 44.788774829448855
5220, 16.314241428494533, 6.996509320606187, 48.41761735024971, 42.6542646740715
5224, 15.75951179735737, 6.868765650829122, 43.87010198604401, 46.55179817498658
5229, 15.593025518083806, 7.234243466910741, 44.87613702341785, 46.75020966389265
5230, 16.04872044322721, 6.997845858551301, 46.44231982834785, 44.1546762589928
5233, 16.43721418400226, 6.843059167909242, 48.5084893339138, 41.77797126686983
5234, 17.058749659653913, 6.598634501943531, 52.48315838947204, 37.37531986004491
5237, 12.097640156019168, 6.638779802404567, 24.866507294622313, 66.92061931678545
524, 19.04596025400579, 5.972985801243691, 65.78625444839858, 24.275745106761565
5241, 11.717784542454886, 6.858261587735582, 23.51395965271495, 69.73318730854086
5249, 13.213501842662215, 6.576748391820445, 27.89595795829373, 60.27282383854195
525, 18.05781915730692, 6.366238054296102, 58.730756884255186, 30.5949838797471
5252, 16.421662760876597, 7.061740354527839, 48.88933298488878, 42.764907534088636
5254, 15.769213802200934, 7.142417848051575, 44.22910383133753, 47.1152984740347
5257, 16.810784162190615, 6.433546009590445, 50.660299003322265, 38.15337763012182
5258, 16.828576854634445, 6.41065841853513, 50.66596661876866, 38.117608046866366
5259, 15.630790301456104, 7.192333337922065, 44.38011291623459, 46.428159926258786
526, 16.053734833272458, 7.051572489891457, 46.991884007740516, 43.55775062819513
5260, 13.02492911139011, 6.926301723565188, 29.33511526896091, 62.769650924621224
5261, 15.255408266429617, 6.603742999900703, 40.00028365977846, 47.31728764519835
5263, 13.995112418301375, 6.211302071001117, 30.482511745842345, 56.15482138861958
5264, 14.846754721587546, 6.475040537885086, 36.70203281027104, 51.04315263908702
5265, 15.910742142276646, 6.579234305738536, 44.753352611908745, 44.251094989261496
5266, 15.449375562057794, 6.570976420886443, 41.037412978513835, 48.104308920015356
5271, 14.761887874744739, 7.140089661355925, 39.25540725855725, 52.061750689060574
5272, 14.029142085523857, 6.971492530694812, 34.49132669700123, 57.07607969810383
5275, 16.079899036692733, 7.439334705745836, 50.80984502246333, 41.1292515245284
5276, 16.327787435329224, 6.7681657129859625, 48.87354750512645, 41.62679425837321
5277, 16.502847489020564, 7.149406007692998, 49.19948458952295, 42.70501636576371
5278, 13.790185260905623, 7.238784736124494, 33.65483880482553, 58.89596790844468
5280, 15.484392216636914, 7.021129496802587, 44.8616734599916, 45.893536636559375
5282, 16.631223789032536, 6.848499881347763, 51.71402582239298, 38.176955347081744
5283, 16.418104476855966, 7.070605077033278, 48.93695521837384, 42.792356531230304
5284, 14.98094647416509, 7.4010596800136685, 40.50876854885334, 51.79447648131402
5285, 12.871467408988833, 6.907450369229911, 28.93367405001086, 62.48564541325692
5286, 12.545295058167703, 6.649821114362122, 26.075239200996634, 65.02538200123732
5289, 15.638950230978734, 7.204819848749804, 45.032382203867094, 45.90998685939553
5293, 16.55433365857189, 6.2578650616025335, 47.12786271147274, 39.823159533452525
5294, 16.021815355361756, 6.8410526450993006, 46.8978596586291, 42.65289032289845
5295, 19.958910289729882, 5.296931551600113, 72.14078236555636, 18.1190107772077
5296, 12.386854862077834, 6.202600752212896, 23.481424081966505, 67.11223040165311
5297, 13.83724536712083, 7.001665099969603, 34.35933768925975, 56.481408591146455
5302, 13.63636327863557, 7.588069396304842, 37.155535095459136, 55.18343755194947
5307, 11.024709664323355, 6.487888732754099, 19.852916409363946, 73.77757817324427
5312, 10.821045116770422, 6.185238604650372, 18.3587578316535, 74.47970580223372
5316, 10.944248729908816, 6.306736034872264, 18.941262570135255, 74.2945816279511
5319, 13.970319124168277, 6.590101356636661, 32.58465417867435, 57.17759365994236
5320, 13.218962478973271, 6.675325230184525, 28.750936021770496, 62.61392069840922
5321, 13.936482844021626, 6.359674824801948, 31.88662072552334, 57.21492653751138
5322, 13.535123561953556, 6.618703204596178, 30.18269040018756, 60.57818896643763
5323, 13.578737139748638, 6.559075499532449, 29.585692781879438, 60.15339402193391
5324, 13.803189404308332, 7.256845511083651, 34.902945639093815, 56.76502903782765
5325, 14.287228834007463, 6.998773422649602, 36.85225505443235, 54.668740279937786
5326, 15.001747897756415, 6.931645362774741, 40.59369346587041, 50.49506876495419
5329, 18.10571064526958, 6.687384811671664, 59.282776426791564, 31.69413671980546
5330, 16.91456023829218, 7.091792363864269, 51.157813341434114, 40.5462503969843
5333, 17.276717689235483, 6.5813821796887915, 54.642304487561, 35.5359481014165
5335, 15.117473550224663, 6.966860551344755, 40.19213275629186, 51.284560465308594
5337, 18.034411474140033, 6.614983638276275, 58.611507794835184, 31.689575151731525
5339, 15.484540606126897, 7.191415545510408, 43.89244522929198, 47.37045416919596
539, 17.0888388122582, 7.132675760222924, 53.79348528190459, 37.67832425948141
5403, 15.728196275783764, 6.993771010712218, 43.891116269255114, 46.711683196173595
5405, 15.74468171729525, 7.419715825004182, 45.140835050079495, 47.054929690738234
5406, 15.070455101649657, 6.994296384399925, 39.93890020366599, 50.89477257298031
5414, 10.679939507738535, 6.526533728180781, 18.91039567185726, 75.29678893296145
5418, 14.810128180668615, 7.325010454043735, 39.96562392574768, 51.7703678239945
5422, 12.632317833431518, 6.67957394005294, 27.63095351269132, 62.429888772697026
5443, 13.108114032410443, 7.399874380190967, 32.01645032772137, 60.7017092918648
5446, 13.466534364167007, 6.835421861558636, 31.242363273893194, 59.73872061295924
5452, 12.176207457222011, 6.512195344817961, 24.611101498969752, 67.0148009500291
5453, 12.403068865781673, 6.607928248048394, 25.465565430392868, 66.05376377853845
546, 15.883415504898725, 6.811287990374466, 44.90549196048394, 45.20704920207954
5496, 15.175400462710906, 6.705053679855074, 40.47024366432087, 49.19578570556889
5497, 10.01652667715042, 5.815715203233121, 14.254576415495956, 79.95061728395062
5503, 15.253060527820715, 6.678212820237465, 41.40498701807672, 48.064958604810656
5507, 14.239684499171469, 6.6746838049784, 34.32632945138207, 55.550196436088115
5508, 14.135055045311278, 6.558174339325681, 32.926584424565554, 56.6288174537667
5521, 13.150384997845112, 6.6089565331908755, 28.530453855238736, 61.59825495914579
5522, 14.658128501115073, 7.129250233258667, 38.23906767881963, 53.230246979578745
553, 18.22637518830132, 7.1622207230650075, 60.99076833611979, 32.0073417169441
558, 14.612112630208719, 7.27529699901895, 38.39123781455452, 53.325493085468146
559, 15.290484352381744, 7.068402918862135, 41.33213965980305, 49.80960907191883
5605, 17.706232053171522, 7.239433444394862, 56.31501939675423, 35.59337959917849
5641, 17.477561125566563, 6.528644653066788, 55.50992634330941, 34.62103214869817
5643, 13.259722265660539, 6.4575103189784935, 27.576210362310512, 61.734544014916416
5645, 13.362902868639058, 6.543808276025622, 28.95610333470564, 61.67275627830383
5659, 14.009651356721701, 6.945909564205459, 34.86148739698435, 55.47029035872849
5660, 15.410891122210762, 7.305958440172149, 44.4363164807395, 46.798783022161636
5715, 14.995518228890113, 7.236754965456811, 42.455621301775146, 48.76125546694109
5724, 15.141836861906315, 6.515474222944588, 39.56644433042586, 48.71216008209338
5725, 16.64206819274116, 7.008188517144662, 51.45139689164356, 39.43688292272713
5733, 14.225784476723865, 6.670592343257168, 33.71871426756448, 54.84459638950809
5750, 17.382781169385588, 6.593897287180203, 53.60003675851189, 36.5900353800677
5774, 16.70284406235979, 6.709557766073171, 48.18155497650387, 40.884390102670324
5793, 15.109198857634956, 6.894071692021864, 39.1391718049568, 50.99187606272435
5794, 14.957418639592571, 6.83953215706225, 41.04271588000067, 47.84078170227718
5853, 14.91762410863875, 7.087801774807075, 41.832356634575135, 48.93260778568438
5857, 16.34514549855087, 6.744389342290277, 47.949981649452106, 41.89167933728307
5863, 17.890030339663593, 6.393380934646955, 58.14839508524622, 31.834777915357016
5864, 17.836183304346186, 6.399051511218837, 57.531737376518045, 32.14607134159899
5865, 18.322019508567884, 6.44971061954865, 60.99333091854346, 30.086506296209492
5866, 17.88481794221066, 6.380351910104198, 57.84090788903108, 31.809960972617375
5877, 16.790686926702826, 6.604454106731791, 50.386726320937555, 38.52681725143551
5878, 18.04620196682796, 6.520345113159581, 58.51325449350837, 31.48710715706484
5879, 16.775417381027086, 6.580012232059978, 50.212259219867825, 38.72480842128228
5880, 18.048658843971072, 6.493014401812642, 58.68544176888199, 31.467565077587295
5890, 15.124371813005816, 6.696334154488064, 39.70730345523654, 49.419116541757035
5899, 14.68032493531505, 6.268745419599723, 34.70554884512042, 52.52545172184288
5907, 15.227350185974943, 6.70553684856897, 40.432282612659705, 48.74241742745651
5918, 16.29376297046327, 7.2081077214493465, 48.58150677179613, 42.89244350548911
5919, 18.33476208887682, 6.514006051491387, 60.85394169461541, 31.00652342166366
592, 11.483767012008608, 6.956646320237999, 23.384151183103068, 70.6010798793076
5920, 18.16464827743155, 6.71022522388645, 60.56768961386047, 31.438577089669156
5921, 17.730458118325075, 6.793834503044043, 57.85657620426914, 33.852369795029794
5922, 18.212572467913194, 6.686035759889325, 60.72877480268496, 31.264291509921073
5926, 18.59041566972537, 6.306956353960098, 62.999119482408794, 28.36989395505532
5927, 18.31139851731272, 6.60332111805008, 61.45071770334928, 30.26411483253589
5928, 18.957803723071546, 6.271576942343211, 65.18409594377816, 26.644259414865175
5929, 18.595074603326367, 6.469150754665918, 63.42526792916683, 28.508047478200744
593, 13.58855490576233, 7.262623664821249, 33.782323427248166, 58.77460439984562
5930, 18.994669427427155, 6.265624157020866, 65.41068351522114, 26.48286425426
5931, 18.306911646979735, 6.591227372305153, 61.41768467812967, 30.300999502163673
5934, 16.566174024786307, 6.82830955496987, 49.177129041776524, 41.453849741573784
5935, 17.705482420589924, 6.622587876104808, 56.929496811923805, 33.929659261665925
594, 13.951517739565075, 7.23458255290877, 35.41454396487432, 56.95003203747859
5942, 14.839576052361197, 7.115950556812133, 39.71760059244631, 51.6632930140706
5946, 14.751458467486104, 7.191752954016291, 39.77216296208013, 51.84732733448543
5950, 15.96532995867706, 6.64465861378499, 45.24734270066174, 44.29848280744535
5951, 15.928755210671673, 6.687278655014961, 45.251424130026265, 44.3679223935223
5954, 16.650113902203007, 6.785597718445576, 49.43383487654321, 41.10050154320988
5958, 16.61087312170621, 6.846893933870161, 49.450496388148494, 41.15579248271333
596, 13.616887382790484, 7.42838735616072, 33.9571844196448, 59.0820270094229
5964, 17.516595907830776, 6.850605256263011, 56.56375328446964, 34.75833218088785
5965, 17.56779762178968, 6.766718798696168, 57.455516631403704, 34.27040338524505
597, 15.535066966661978, 6.917677412471773, 42.41661537896255, 48.658405518863155
5970, 16.99891498402043, 6.858761814007636, 53.23642722478756, 38.04475532118364
5971, 17.781039680423515, 6.699451360569068, 57.94629510997223, 33.45878710228486
5972, 18.04076588876057, 6.523614161500228, 59.254807692307686, 31.95779914529914
5975, 17.615012063090106, 6.816989592894388, 57.27246044240467, 34.402433492542094
5984, 14.374526264968573, 7.44458781513793, 37.27615334632878, 54.795321637426895
5985, 14.63653657086217, 8.150739074966634, 41.24661246612466, 52.82746160794941
5986, 14.791156900034647, 7.916629686740063, 41.44088191910566, 52.000362290712424
5987, 20.243528769748107, 6.037538940810809, 73.10761589403974, 19.99503311258278
5988, 16.03837861719467, 7.188507900412969, 45.7261126344653, 45.314807002742036
5989, 14.436808143137034, 7.712086462884422, 39.39251788436731, 53.372946066742244
5990, 14.8378383281972, 7.8704089190948325, 42.11557552641204, 51.264433878468054
5991, 19.585840091828143, 6.533018199211822, 68.00297779326512, 25.121170842968922
5992, 15.013123292364865, 6.732129262707257, 38.42698936183864, 51.16840119599112
5993, 14.162808130673973, 7.037822798729961, 35.85757904564839, 55.35214110878397
5994, 13.924149438264704, 7.146670710560891, 34.95166460536611, 56.57260405361064
5995, 17.10787614666433, 6.875543654489788, 52.937908704209256, 37.25001587200813
5996, 14.011135815080648, 6.91924507067063, 35.93251253989968, 55.27865342294653
5997, 13.932922254424623, 7.133110366614074, 34.44914583992407, 56.09577665295793
5998, 15.673880078786567, 6.373135216588946, 41.98365507317205, 46.74323260297032
5999, 16.766347126058978, 6.099329082546358, 50.5541291978996, 37.02021700705724
6000, 16.81521708485447, 6.063281900684829, 50.6431517495441, 36.539097017391406
6001, 13.398922875186784, 6.896931576809793, 31.57168483510418, 58.71000808216208
6002, 16.78199509547254, 6.139857191811026, 50.83403473869462, 36.81612977274467
6003, 16.726219687401464, 6.144595797922278, 50.52782068138012, 37.13764184781915
6004, 16.413563359638427, 6.299446529828237, 48.879440271532026, 39.20304860864344
6005, 17.03023015623403, 6.243140559103222, 52.5753309239263, 35.86616704729385
6006, 18.377605912596028, 5.909438830702958, 61.558249210741714, 27.918306894804534
6007, 16.849369464738583, 6.141781230684174, 51.28233623510526, 36.47465580045687
6008, 16.61899269712699, 6.239750716644197, 50.01899207234142, 37.80647690931592
6009, 16.94599415714767, 6.082339923205746, 51.82493891284046, 35.73758747297453
6010, 16.74255813140727, 6.153089820675044, 50.648720437247796, 37.0613474996169
6011, 16.435975440171326, 6.298952588677306, 48.99039477117686, 39.049666364302844
6021, 13.847703748427884, 6.896310277262874, 33.64168643754218, 56.802995015562765
6022, 16.165902247557646, 6.700530281884758, 46.05285759858654, 43.92530244656573
6023, 14.479389593704598, 6.50646130676579, 35.6148414601652, 51.93511857180923
6024, 16.419312440026353, 6.196498488706876, 47.245905738217274, 39.96999624953119
603, 11.76548400737709, 6.432420224772428, 23.206814293029588, 68.2828131439919
6030, 17.874990901474256, 6.558546753454287, 58.51928433990983, 32.67855604376669
6032, 17.87859261109378, 6.6478669448369185, 57.53319859783738, 33.340184290754635
6033, 16.67320883882219, 6.76478392827152, 48.75531218675702, 40.92682643957154
6034, 16.950796902230582, 6.74779871308676, 51.15302198192061, 38.91041196588474
6035, 15.618617745172848, 6.911422000242845, 43.731298155620195, 46.29403730464066
